time,open,high,low,close,Sell,Buy,ATR
2022-06-22T07:00:00+03:00,1088.9,1096.3,1084.95,1095.25,0,0,1127.9833828454289
2022-06-22T07:15:00+03:00,1095.25,1096,1088.1,1091,0,0,1127.264700403037
2022-06-22T07:30:00+03:00,1091,1095.8,1086.6,1094.85,0,0,1126.518816729022
2022-06-22T07:45:00+03:00,1094.85,1101.45,1093.35,1098.7,0,0,1125.9466451121134
2022-06-22T08:00:00+03:00,1098.7,1106.75,1098.4,1101,0,0,1125.3997703461723
2022-06-22T08:15:00+03:00,1101,1106.65,1100.35,1103.6,0,0,1125.0623232379116
2022-06-22T08:30:00+03:00,1103.6,1106.4,1097.25,1098.2,0,0,1124.6833287872068
2022-06-22T08:45:00+03:00,1098.2,1100.25,1092.15,1092.7,0,0,1123.4634018773313
2022-06-22T09:00:00+03:00,1092.7,1098.15,1090,1091.8,0,0,1122.1051682550617
2022-06-22T09:15:00+03:00,1091.8,1092.65,1072.6,1073.35,0,0,1120.0859313886172
2022-06-22T09:30:00+03:00,1073.35,1078.5,1070.05,1074.05,0,0,1116.71849432104
2022-06-22T09:45:00+03:00,1074.05,1083.85,1073.45,1077.8,0,0,1115.9159044312967
2022-06-22T10:00:00+03:00,1077.8,1079.95,1066.15,1079.5,0,0,1114.9787945451912
2022-06-22T10:15:00+03:00,1079.5,1084.3,1075.2,1079.95,0,0,1114.4221596656093
2022-06-22T10:30:00+03:00,1079.95,1084.65,1076.6,1077.15,0,0,1113.4064615232382
2022-06-22T10:45:00+03:00,1077.15,1081.6,1072.5,1074.7,0,0,1111.0749617833733
2022-06-22T11:00:00+03:00,1074.7,1080.45,1068.8,1078.1,0,0,1110.472258532814
2022-06-22T11:15:00+03:00,1078.1,1081.25,1076.5,1079.35,0,0,1109.3348289683388
2022-06-22T11:30:00+03:00,1079.35,1081.25,1071.55,1074.3,0,0,1107.278383218942
2022-06-22T11:45:00+03:00,1074.3,1082,1071,1080.8,0,0,1106.9230456256892
2022-06-22T12:00:00+03:00,1080.8,1088.45,1080.5,1083.6,0,0,1106.5358134406579
2022-06-22T12:15:00+03:00,1083.6,1086,1078.25,1080.05,0,0,1106.2949782171538
2022-06-22T12:30:00+03:00,1080.05,1097.2,1079.8,1089.45,0,0,1105.9586677182174
2022-06-22T12:45:00+03:00,1089.45,1093.2,1088.35,1090.8,0,0,1105.7790939209394
2022-06-22T13:00:00+03:00,1090.8,1095.4,1086.35,1087.8,0,0,1105.5011502394427
2022-06-22T13:15:00+03:00,1087.8,1090.4,1084.9,1090.4,0,0,1105.2458165893372
2022-06-22T13:30:00+03:00,1090.4,1092.45,1085.1,1087,0,0,1105.0395753218486
2022-06-22T13:45:00+03:00,1087,1092.15,1084.05,1088.9,0,0,1104.9017244821084
2022-06-22T14:00:00+03:00,1088.9,1096,1087.3,1094.45,0,0,1104.7798219835754
2022-06-22T14:15:00+03:00,1094.45,1105.45,1092.15,1101.15,0,0,1104.4991287561393
2022-06-22T14:30:00+03:00,1101.15,1104.75,1098.15,1103.95,0,0,1104.4625387124788
2022-06-22T14:45:00+03:00,1103.95,1104.75,1094.3,1096.5,0,0,1104.1995777562886
2022-06-22T15:00:00+03:00,1096.5,1096.65,1090.15,1092.15,0,0,1103.9862851034086
2022-06-22T15:15:00+03:00,1092.15,1093.25,1086.8,1091.8,0,0,1103.776363348526
2022-06-22T15:30:00+03:00,1091.8,1095.9,1077.25,1080.3,0,0,1103.2692580126488
2022-06-22T15:45:00+03:00,1080.3,1085.8,1069,1082.3,0,0,1102.7912557559298
2022-06-22T16:00:00+03:00,1082.3,1086.65,1074.55,1083.95,0,0,1102.3828523706238
2022-06-22T16:15:00+03:00,1083.95,1097.65,1077.15,1096.65,0,0,1102.2233255343617
2022-06-22T16:30:00+03:00,1096.65,1097.4,1087.1,1095.7,0,0,1102.0251622206765
2022-06-22T16:45:00+03:00,1095.7,1116.8,1091.25,1111.3,0,0,1102.5053769118908
2022-06-22T17:00:00+03:00,1111.3,1115.7,1107,1110.15,0,0,1102.5972962953808
2022-06-22T17:15:00+03:00,1110.15,1124.2,1106.95,1117.05,0,1,1069.500947334138
2022-06-22T17:30:00+03:00,1117.05,1121.65,1111.7,1114.95,0,0,1072.972642533512
2022-06-22T17:45:00+03:00,1114.95,1115,1107.5,1109.35,0,0,1074.9699590567886
2022-06-22T18:00:00+03:00,1109.35,1109.8,1100.4,1100.6,0,0,1075.0114670929343
2022-06-22T18:15:00+03:00,1100.6,1104.7,1095.05,1097.45,0,0,1074.9939987717935
2022-06-22T18:30:00+03:00,1097.45,1103.55,1086.9,1089.45,0,0,1074.9083253241097
2022-06-22T18:45:00+03:00,1089.45,1092.15,1072.3,1074.3,0,0,1074.3709306735755
2022-06-22T19:00:00+03:00,1074.3,1078.2,1052.25,1060.95,0,0,1072.9512227694427
2022-06-22T19:15:00+03:00,1060.95,1076.65,1058.25,1070.15,0,0,1072.5212706072266
2022-06-22T19:30:00+03:00,1070.15,1075.15,1067.4,1069.7,0,0,1072.3655317471566
2022-06-22T19:45:00+03:00,1069.7,1079,1066.25,1078.45,0,0,1072.2622853205276
2022-06-22T20:00:00+03:00,1078.45,1078.95,1071.3,1078.05,0,0,1072.1338039875354
2022-06-22T20:15:00+03:00,1078.05,1086.2,1077.45,1081.6,0,0,1072.0106342393265
2022-06-22T20:30:00+03:00,1081.6,1083.4,1072.8,1077.55,0,0,1071.8896977039703
2022-06-22T20:45:00+03:00,1077.55,1087.3,1076.55,1081.65,0,0,1071.7646050169888
2022-06-22T21:00:00+03:00,1081.65,1086.65,1078.05,1086.65,0,0,1071.7091316065407
2022-06-22T21:15:00+03:00,1086.65,1088.6,1081.2,1082,0,0,1071.6620614400908
2022-06-22T21:30:00+03:00,1082,1085.8,1080.1,1084.2,0,0,1071.6287697752232
2022-06-22T21:45:00+03:00,1084.2,1085.5,1078.4,1080.8,0,0,1071.855850875037
2022-06-22T22:00:00+03:00,1080.8,1083.3,1075,1080.25,0,0,1071.9548525537575
2022-06-22T22:15:00+03:00,1080.25,1080.55,1071,1073.2,0,0,1071.9732454900577
2022-06-22T22:30:00+03:00,1073.2,1074.95,1062,1065.75,0,0,1071.886908288356
2022-06-22T22:45:00+03:00,1065.75,1074.55,1060.05,1069.7,0,0,1071.7604578477828
2022-06-22T23:00:00+03:00,1069.7,1074.65,1061.2,1072.1,0,0,1071.6567500197345
2022-06-22T23:15:00+03:00,1072.1,1073.85,1067.4,1067.6,0,0,1071.6253946196198
2022-06-22T23:30:00+03:00,1067.6,1067.6,1042,1048.6,1,0,1101.1169199962824
2022-06-22T23:45:00+03:00,1048.6,1056.9,1042.85,1048.5,0,0,1099.6550722663833
2022-06-23T00:00:00+03:00,1048.5,1057.15,1046.95,1053.9,0,0,1098.720268643106
2022-06-23T00:15:00+03:00,1053.9,1058.55,1047.95,1052.4,0,0,1095.732862863647
2022-06-23T00:30:00+03:00,1052.4,1054.65,1044.6,1047.75,0,0,1091.483264980255
2022-06-23T00:45:00+03:00,1047.75,1062.45,1047.75,1058.35,0,0,1091.3676191383627
2022-06-23T01:00:00+03:00,1058.35,1064.7,1055.25,1058.1,0,0,1091.1224723940259
2022-06-23T01:15:00+03:00,1058.1,1058.8,1054.2,1055.55,0,0,1089.5497533916468
2022-06-23T01:30:00+03:00,1055.55,1061.85,1054.9,1060.9,0,0,1089.4015213554471
2022-06-23T01:45:00+03:00,1060.9,1066.05,1057.45,1060.85,0,0,1089.2678114484102
2022-06-23T02:00:00+03:00,1060.85,1062.35,1057.65,1057.8,0,0,1085.778569344638
2022-06-23T02:15:00+03:00,1057.8,1059.65,1055.55,1057.45,0,0,1083.1610104348104
2022-06-23T02:30:00+03:00,1057.45,1061.2,1049,1051.2,0,0,1082.9352386471355
2022-06-23T02:45:00+03:00,1051.2,1053.95,1047.6,1049.2,0,0,1081.537340637441
2022-06-23T03:00:00+03:00,1049.2,1068.9,1044.1,1064.9,0,0,1081.2038172537652
2022-06-23T03:15:00+03:00,1064.9,1081.95,1063.5,1073.45,0,0,1081.0254512008614
2022-06-23T03:30:00+03:00,1073.45,1079,1068.35,1076.85,0,0,1080.955039915744
2022-06-23T03:45:00+03:00,1076.85,1083.85,1074.7,1077.6,0,0,1080.8684841654135
2022-06-23T04:00:00+03:00,1077.6,1078.65,1073.1,1073.55,0,0,1080.8146140121914
2022-06-23T04:15:00+03:00,1073.55,1094.95,1072.3,1091.05,0,1,1052.8875177418238
2022-06-23T04:30:00+03:00,1091.05,1098,1089.6,1090,0,0,1056.7186269514432
2022-06-23T04:45:00+03:00,1090,1091,1082.4,1083.8,0,0,1056.5036091385311
2022-06-23T05:00:00+03:00,1083.8,1089,1081.85,1083.7,0,0,1058.7965794121087
2022-06-23T05:15:00+03:00,1083.7,1086.5,1081.8,1083.6,0,0,1061.6207483142007
2022-06-23T05:30:00+03:00,1083.6,1093,1082.9,1087.1,0,0,1061.4460234040112
2022-06-23T05:45:00+03:00,1087.1,1091,1083.6,1084.75,0,0,1060.6238717093288
2022-06-23T06:00:00+03:00,1084.75,1085.75,1076.8,1077,0,0,1059.8644114998817
2022-06-23T06:15:00+03:00,1077,1079.75,1076.4,1079.75,0,0,1060.067744772037
2022-06-23T06:30:00+03:00,1079.75,1079.75,1075.2,1076.25,0,0,1059.6729364717294
2022-06-23T06:45:00+03:00,1076.25,1078.65,1074.65,1075.45,0,0,1060.5170145197067
2022-06-23T07:00:00+03:00,1075.45,1077.05,1071.3,1073.7,0,0,1060.2336380216693
2022-06-23T07:15:00+03:00,1073.7,1084.5,1073.15,1079.5,0,0,1060.1240238969442
2022-06-23T07:30:00+03:00,1079.5,1087.6,1078.45,1085.35,0,0,1060.7428130568546
2022-06-23T07:45:00+03:00,1085.35,1089.2,1083.85,1086.5,0,0,1062.3670566444816
2022-06-23T08:00:00+03:00,1086.5,1089.8,1081.1,1084.8,0,0,1062.4632085929802
2022-06-23T08:15:00+03:00,1084.8,1088.65,1082.25,1086.9,0,0,1062.448269349992
2022-06-23T08:30:00+03:00,1086.9,1091.65,1086.5,1086.75,0,0,1063.859610682754
2022-06-23T08:45:00+03:00,1086.75,1088.4,1082.25,1084.7,0,0,1063.7656295592074
2022-06-23T09:00:00+03:00,1084.7,1084.8,1081.65,1082.35,0,0,1064.2715386448695
2022-06-23T09:15:00+03:00,1082.35,1096.6,1081.8,1092.3,0,0,1064.2945051692298
2022-06-23T09:30:00+03:00,1092.3,1110.4,1090.45,1104.6,0,0,1065.3903790781628
2022-06-23T09:45:00+03:00,1104.6,1105.5,1098.5,1098.95,0,0,1065.5130982695036
2022-06-23T10:00:00+03:00,1098.95,1106.35,1097.5,1104.1,0,0,1066.1158186916555
2022-06-23T10:15:00+03:00,1104.1,1104.1,1096.25,1096.6,0,0,1066.180179892666
2022-06-23T10:30:00+03:00,1096.6,1099.75,1094.7,1098.25,0,0,1068.0796773230095
2022-06-23T10:45:00+03:00,1098.25,1098.8,1089.65,1091,0,0,1068.29967049792
2022-06-23T11:00:00+03:00,1091,1102.4,1090.6,1099.9,0,0,1068.7796612394893
2022-06-23T11:15:00+03:00,1099.9,1102.9,1096.85,1099.45,0,0,1069.0231608607428
2022-06-23T11:30:00+03:00,1099.45,1101.25,1092.05,1093.35,0,0,1069.2107810445616
2022-06-23T11:45:00+03:00,1093.35,1098.35,1091.05,1097.45,0,0,1069.4145043240078
2022-06-23T12:00:00+03:00,1097.45,1103.25,1097.45,1102.05,0,0,1073.7600492308738
2022-06-23T12:15:00+03:00,1102.05,1119,1097.25,1099.75,0,0,1075.0191347595978
2022-06-23T12:30:00+03:00,1099.75,1105,1092.75,1094.95,0,0,1075.4471234586902
2022-06-23T12:45:00+03:00,1094.95,1113.15,1093.75,1110.1,0,0,1076.4437790487814
2022-06-23T13:00:00+03:00,1110.1,1116.45,1108.5,1114.2,0,0,1077.6035961095738
2022-06-23T13:15:00+03:00,1114.2,1115,1111.15,1111.5,0,0,1078.085389415704
2022-06-23T13:30:00+03:00,1111.5,1114.2,1108.5,1113.2,0,0,1082.2103671602076
2022-06-23T13:45:00+03:00,1113.2,1115.4,1107.95,1109.15,0,0,1082.5914230467565
2022-06-23T14:00:00+03:00,1109.15,1110,1106.2,1107.6,0,0,1083.8556814307562
2022-06-23T14:15:00+03:00,1107.6,1109.85,1105.15,1109.3,0,0,1086.4734560391598
2022-06-23T14:30:00+03:00,1109.3,1110.25,1103.1,1105.65,0,0,1086.737419659658
2022-06-23T14:45:00+03:00,1105.65,1107.35,1102.5,1106.25,0,0,1086.9475294586207
2022-06-23T15:00:00+03:00,1106.25,1120,1105.6,1115.7,0,0,1087.8465409917399
2022-06-23T15:15:00+03:00,1115.7,1124,1111.4,1121.6,0,0,1088.8002245019422
2022-06-23T15:30:00+03:00,1121.6,1133,1116.6,1117.95,0,0,1090.1523237279043
2022-06-23T15:45:00+03:00,1117.95,1120.95,1113.25,1118,0,0,1090.992148942701
2022-06-23T16:00:00+03:00,1118,1123.15,1114.2,1118.25,0,0,1091.4623011156928
2022-06-23T16:15:00+03:00,1118.25,1121.1,1115.35,1117.05,0,0,1091.8310695515975
2022-06-23T16:30:00+03:00,1117.05,1123.6,1110.05,1112.15,0,0,1092.3348367702072
2022-06-23T16:45:00+03:00,1112.15,1114.3,1099.8,1107.5,0,0,1092.6624574851655
2022-06-23T17:00:00+03:00,1107.5,1109.8,1099.6,1102.95,0,0,1092.834093652279
2022-06-23T17:15:00+03:00,1102.95,1107.3,1101.3,1103.85,0,0,1092.9925496576207
2022-06-23T17:30:00+03:00,1103.85,1109.7,1101.3,1108.15,0,0,1093.1512092830185
2022-06-23T17:45:00+03:00,1108.15,1112.75,1106.2,1109.85,0,0,1093.3285114079272
2022-06-23T18:00:00+03:00,1109.85,1111,1103.85,1109.05,0,0,1093.4972054426225
2022-06-23T18:15:00+03:00,1109.05,1109.05,1093.2,1094.5,0,0,1093.4143233775437
2022-06-23T18:30:00+03:00,1094.5,1095.8,1086.1,1091.3,0,0,1093.338688707858
2022-06-23T18:45:00+03:00,1091.3,1097.15,1089.8,1093.1,0,0,1093.3120799668507
2022-06-23T19:00:00+03:00,1093.1,1094.65,1084.85,1090.75,0,0,1093.3021384815847
2022-06-23T19:15:00+03:00,1090.75,1094.3,1087.5,1091.1,0,0,1093.2939409842745
2022-06-23T19:30:00+03:00,1091.1,1094.65,1090.4,1093.5,0,0,1093.3988077414278
2022-06-23T19:45:00+03:00,1093.5,1097.2,1088.7,1089.15,0,0,1093.4564760185112
2022-06-23T20:00:00+03:00,1089.15,1093.6,1081.6,1091.7,0,0,1093.3912975715448
2022-06-23T20:15:00+03:00,1091.7,1094.7,1088.85,1089.65,0,0,1093.379978344695
2022-06-23T20:30:00+03:00,1089.65,1093.65,1087.15,1091.3,0,0,1093.4184392445432
2022-06-23T20:45:00+03:00,1091.3,1098,1090.8,1092.75,0,0,1093.4396571062066
2022-06-23T21:00:00+03:00,1092.75,1095.5,1088.25,1093.2,0,0,1093.4446956025372
2022-06-23T21:15:00+03:00,1093.2,1097.9,1093.2,1096.85,0,0,1093.4668058987327
2022-06-23T21:30:00+03:00,1096.85,1103.3,1096.5,1101.6,0,0,1093.4986635327914
2022-06-23T21:45:00+03:00,1101.6,1102.4,1097,1100.7,0,0,1093.5682609356604
2022-06-23T22:00:00+03:00,1100.7,1112.9,1098.35,1108.05,0,0,1093.6320180570765
2022-06-23T22:15:00+03:00,1108.05,1122.15,1104.55,1116.45,0,0,1093.9303269981006
2022-06-23T22:30:00+03:00,1116.45,1125.85,1115.15,1122.3,0,0,1094.156757549565
2022-06-23T22:45:00+03:00,1122.3,1128.5,1120.3,1126.05,0,0,1094.351998354975
2022-06-23T23:00:00+03:00,1126.05,1148.6,1119.4,1141.15,0,0,1095.1833589061923
2022-06-23T23:15:00+03:00,1141.15,1141.6,1134.1,1134.15,0,0,1095.5846733676362
2022-06-23T23:30:00+03:00,1134.15,1135.25,1130.95,1133.9,0,0,1097.884028328905
2022-06-23T23:45:00+03:00,1133.9,1140.4,1131.9,1134.75,0,0,1100.068267673405
2022-06-24T00:00:00+03:00,1134.75,1136.95,1131.95,1132.35,0,0,1102.6993802386005
2022-06-24T00:15:00+03:00,1132.35,1133.05,1130.95,1131.4,0,0,1106.9355653541438
2022-06-24T00:30:00+03:00,1131.4,1131.5,1124,1126.95,0,0,1107.0509987872367
2022-06-24T00:45:00+03:00,1126.95,1128.75,1121.2,1121.25,0,0,1107.2903946621923
2022-06-24T01:00:00+03:00,1121.25,1136.45,1120.8,1136.3,0,0,1107.9300056022512
2022-06-24T01:15:00+03:00,1136.3,1148.3,1133.7,1144.95,0,0,1108.465206786549
2022-06-24T01:30:00+03:00,1144.95,1156.75,1142.65,1144.2,0,0,1109.329935263334
2022-06-24T01:45:00+03:00,1144.2,1145.4,1138.4,1140.4,0,0,1109.5315217013388
2022-06-24T02:00:00+03:00,1140.4,1145.75,1139.45,1143.55,0,0,1109.7378685111948
2022-06-24T02:15:00+03:00,1143.55,1148.1,1140.75,1145.7,0,0,1111.7566556731538
2022-06-24T02:30:00+03:00,1145.7,1150.4,1142.8,1143.2,0,0,1111.9249929144476
2022-06-24T02:45:00+03:00,1143.2,1145.35,1141.65,1143.85,0,0,1115.251554144691
2022-06-24T03:00:00+03:00,1143.85,1152.55,1141.2,1147.4,0,0,1115.591673798528
2022-06-24T03:15:00+03:00,1147.4,1159.4,1141.6,1144.2,0,0,1115.9712177123124
2022-06-24T03:30:00+03:00,1144.2,1146.55,1140.6,1144.7,0,0,1116.184311062921
2022-06-24T03:45:00+03:00,1144.7,1146.6,1140.05,1142.5,0,0,1116.2474105319968
2022-06-24T04:00:00+03:00,1142.5,1151,1140.55,1148.3,0,0,1116.4485986345933
2022-06-24T04:15:00+03:00,1148.3,1164.35,1146.55,1155.15,0,0,1116.955346284966
2022-06-24T04:30:00+03:00,1155.15,1162,1153.15,1153.7,0,0,1117.2124212731028
2022-06-24T04:45:00+03:00,1153.7,1155,1150,1150.4,0,0,1117.3456736282005
2022-06-24T05:00:00+03:00,1150.4,1154.05,1148.5,1152.95,0,0,1119.6650956287478
2022-06-24T05:15:00+03:00,1152.95,1160.4,1149.85,1158.8,0,0,1121.069046388137
2022-06-24T05:30:00+03:00,1158.8,1168.25,1157,1158.7,0,0,1121.8068503737854
2022-06-24T05:45:00+03:00,1158.7,1160.6,1151.35,1151.55,0,0,1122.1023582333335
2022-06-24T06:00:00+03:00,1151.55,1156.6,1149.8,1155.6,0,0,1122.3938163456748
2022-06-24T06:15:00+03:00,1155.6,1159.55,1151.6,1152.05,0,0,1122.8071648604491
2022-06-24T06:30:00+03:00,1152.05,1153.1,1147.4,1148.35,0,0,1123.1062962802343
2022-06-24T06:45:00+03:00,1148.35,1150.85,1148,1149.6,0,0,1125.4591449106374
2022-06-24T07:00:00+03:00,1149.6,1158.3,1149.25,1154.85,0,0,1126.9218983027035
2022-06-24T07:15:00+03:00,1154.85,1160.45,1151.8,1152.5,0,0,1127.4993934708789
2022-06-24T07:30:00+03:00,1152.5,1152.7,1144.4,1145.2,0,0,1128.0751458780148
2022-06-24T07:45:00+03:00,1145.2,1149.95,1144.9,1147.6,0,0,1128.4801662587254
2022-06-24T08:00:00+03:00,1147.6,1149.35,1145.25,1145.85,0,0,1128.7267001872258
2022-06-24T08:15:00+03:00,1145.85,1152.95,1143.5,1151.05,0,0,1129.1563200395526
2022-06-24T08:30:00+03:00,1151.05,1155.8,1150.25,1153.6,0,0,1130.0674178674058
2022-06-24T08:45:00+03:00,1153.6,1154.1,1136.25,1140.7,0,0,1130.3762305691448
2022-06-24T09:00:00+03:00,1140.7,1143.2,1135.25,1139,0,0,1130.6499326112794
2022-06-24T09:15:00+03:00,1139,1142.15,1137.1,1141.35,0,0,1130.941749794989
2022-06-24T09:30:00+03:00,1141.35,1143,1135.35,1136.5,0,0,1131.2009483275256
2022-06-24T09:45:00+03:00,1136.5,1136.6,1131,1135.25,0,0,1131.4413587676377
2022-06-24T10:00:00+03:00,1135.25,1136.4,1131.3,1131.3,0,0,1131.7699385462233
2022-06-24T10:15:00+03:00,1131.3,1146.4,1131.05,1143.2,0,0,1131.999962110665
2022-06-24T10:30:00+03:00,1143.2,1156.45,1142.9,1152.2,0,0,1132.8921282328806
2022-06-24T10:45:00+03:00,1152.2,1153.3,1146.4,1147.45,0,0,1133.6657945106563
2022-06-24T11:00:00+03:00,1147.45,1155.1,1147.2,1151.05,0,0,1134.0737755755554
2022-06-24T11:15:00+03:00,1151.05,1154.3,1147.4,1149.85,0,0,1134.2918620890537
2022-06-24T11:30:00+03:00,1149.85,1159.65,1148.1,1156.2,0,0,1134.545273779309
2022-06-24T11:45:00+03:00,1156.2,1162.8,1155.15,1158.45,0,0,1134.7840618806367
2022-06-24T12:00:00+03:00,1158.45,1159.95,1154.45,1156.1,0,0,1134.9177628239765
2022-06-24T12:15:00+03:00,1156.1,1156.6,1152,1152.4,0,0,1135.0801358428146
2022-06-24T12:30:00+03:00,1152.4,1154.35,1149.45,1151.4,0,0,1135.2948885988626
2022-06-24T12:45:00+03:00,1151.4,1152.25,1142.15,1145.95,0,0,1135.3548424353978
2022-06-24T13:00:00+03:00,1145.95,1151.8,1144.65,1148.7,0,0,1135.489814577954
2022-06-24T13:15:00+03:00,1148.7,1156.55,1148.45,1154.7,0,0,1135.7190086156238
2022-06-24T13:30:00+03:00,1154.7,1156.6,1151.65,1153.55,0,0,1136.0798287593116
2022-06-24T13:45:00+03:00,1153.55,1166.55,1152.9,1162.45,0,0,1136.3507957624806
2022-06-24T14:00:00+03:00,1162.45,1176.25,1160.4,1169.65,0,0,1137.086072226235
2022-06-24T14:15:00+03:00,1169.65,1179.4,1167.4,1173.7,0,0,1137.8237176876391
2022-06-24T14:30:00+03:00,1173.7,1205,1173.5,1196.25,0,0,1141.3822866206488
2022-06-24T14:45:00+03:00,1196.25,1198.5,1190.25,1194.75,0,0,1143.91280933991
2022-06-24T15:00:00+03:00,1194.75,1222.1,1191.3,1211.5,0,0,1145.8729157624011
2022-06-24T15:15:00+03:00,1211.5,1226.2,1207,1221.8,0,0,1149.9729642522225
2022-06-24T15:30:00+03:00,1221.8,1223.55,1213.1,1214.5,0,0,1154.149091738654
2022-06-24T15:45:00+03:00,1214.5,1217.05,1204.35,1209.95,0,0,1155.8803749831318
2022-06-24T16:00:00+03:00,1209.95,1217.5,1205.3,1211.3,0,0,1159.5542104679464
2022-06-24T16:15:00+03:00,1211.3,1222.85,1207.5,1216.6,0,0,1162.1060335010188
2022-06-24T16:30:00+03:00,1216.6,1221.45,1212.2,1213.25,0,0,1165.029068855246
2022-06-24T16:45:00+03:00,1213.25,1216.65,1201.5,1202.35,0,0,1165.7195625936524
2022-06-24T17:00:00+03:00,1202.35,1214,1202.1,1210.45,0,0,1166.3375394589707
2022-06-24T17:15:00+03:00,1210.45,1213.6,1204,1204.3,0,0,1166.6437422722101
2022-06-24T17:30:00+03:00,1204.3,1206.65,1195.35,1196.5,0,0,1167.0127544246964
2022-06-24T17:45:00+03:00,1196.5,1202.8,1192.05,1201.3,0,0,1167.3898109817844
2022-06-24T18:00:00+03:00,1201.3,1202,1193.7,1197.45,0,0,1167.8006408035073
2022-06-24T18:15:00+03:00,1197.45,1197.65,1188.05,1195.5,0,0,1168.2266548934704
2022-06-24T18:30:00+03:00,1195.5,1198.75,1191.45,1194.9,0,0,1168.5021044468508
2022-06-24T18:45:00+03:00,1194.9,1202.75,1193,1197.25,0,0,1168.7949670696803
2022-06-24T19:00:00+03:00,1197.25,1202,1191.3,1192.3,0,0,1169.0551004017962
2022-06-24T19:15:00+03:00,1192.3,1197.7,1191.5,1193.6,0,0,1169.2056975850132
2022-06-24T19:30:00+03:00,1193.6,1195.95,1183.2,1194.55,0,0,1169.587764911223
2022-06-24T19:45:00+03:00,1194.55,1204.9,1193.6,1203.95,0,0,1170.7673987678113
2022-06-24T20:00:00+03:00,1203.95,1217.8,1202.9,1213.5,0,0,1173.0224397213533
2022-06-24T20:15:00+03:00,1213.5,1215.9,1207.6,1212.55,0,0,1175.5124024893803
2022-06-24T20:30:00+03:00,1212.55,1217.4,1206.75,1209.8,0,0,1175.824883204447
2022-06-24T20:45:00+03:00,1209.8,1210,1200.9,1202.7,0,0,1176.1676992344492
2022-06-24T21:00:00+03:00,1202.7,1207.9,1199.4,1205.5,0,0,1176.3762549544742
2022-06-24T21:15:00+03:00,1205.5,1209.4,1203.85,1206.4,0,0,1179.281276007478
2022-06-24T21:30:00+03:00,1206.4,1216.75,1205.2,1213.9,0,0,1181.1744963696788
2022-06-24T21:45:00+03:00,1213.9,1223.15,1212.4,1220.4,0,0,1183.7955515934714
2022-06-24T22:00:00+03:00,1220.4,1223.15,1209.8,1213.65,0,0,1184.1352552082424
2022-06-24T22:15:00+03:00,1213.65,1220.55,1211.65,1218.75,0,0,1184.5634308105605
2022-06-24T22:30:00+03:00,1218.75,1233,1215.5,1222,0,0,1185.2748398665299
2022-06-24T22:45:00+03:00,1222,1227.75,1218.3,1226.95,0,0,1186.049198223259
2022-06-24T23:00:00+03:00,1226.95,1244,1224.15,1237.1,0,0,1187.5611323937924
2022-06-24T23:15:00+03:00,1237.1,1238.3,1224.8,1224.8,0,0,1188.0772546879616
2022-06-24T23:30:00+03:00,1224.8,1227.05,1217.7,1219.75,0,0,1188.4730840811721
2022-06-24T23:45:00+03:00,1219.75,1226.25,1213.8,1218.7,0,0,1188.8185496708006
2022-06-25T00:00:00+03:00,1218.7,1223.05,1216.5,1221.55,0,0,1189.2408963973976
2022-06-25T00:15:00+03:00,1221.55,1224.15,1219.35,1220.7,0,0,1192.3527399940454
2022-06-25T00:30:00+03:00,1220.7,1225.75,1214.15,1224.65,0,0,1192.5922219013278
2022-06-25T00:45:00+03:00,1224.65,1226.55,1221.35,1223.75,0,0,1195.3208789854684
2022-06-25T01:00:00+03:00,1223.75,1240.25,1222.3,1234.55,0,0,1195.9268585975708
2022-06-25T01:15:00+03:00,1234.55,1246,1228.15,1231.7,0,0,1196.6699195799097
2022-06-25T01:30:00+03:00,1231.7,1242.55,1228.65,1233.35,0,0,1197.0867339998836
2022-06-25T01:45:00+03:00,1233.35,1235.95,1228.05,1228.95,0,0,1197.443773880932
2022-06-25T02:00:00+03:00,1228.95,1232.85,1225.6,1232.05,0,0,1197.7149474380903
2022-06-25T02:15:00+03:00,1232.05,1238,1227.3,1236.9,0,0,1199.6812159564051
2022-06-25T02:30:00+03:00,1236.9,1242.65,1234.6,1239.95,0,0,1203.70150180048
2022-06-25T02:45:00+03:00,1239.95,1241.25,1221.35,1224.25,0,0,1204.4331816998542
2022-06-25T03:00:00+03:00,1224.25,1226.25,1214,1219,0,0,1205.439477024192
2022-06-25T03:15:00+03:00,1219,1226.8,1216.3,1221.45,0,0,1205.7504109260658
2022-06-25T03:30:00+03:00,1221.45,1224.5,1207.6,1218.9,0,0,1205.9043242398857
2022-06-25T03:45:00+03:00,1218.9,1221,1212.4,1215.5,0,0,1205.7261812257786
2022-06-25T04:00:00+03:00,1215.5,1220.7,1211.2,1219.05,0,0,1205.7527248806414
2022-06-25T04:15:00+03:00,1219.05,1224.25,1219.05,1219.75,0,0,1205.8458394006163
2022-06-25T04:30:00+03:00,1219.75,1223.45,1219.55,1222.45,0,0,1205.901821025288
2022-06-25T04:45:00+03:00,1222.45,1224.1,1217.8,1223.15,0,0,1205.907615804425
2022-06-25T05:00:00+03:00,1223.15,1227,1218.2,1219.6,0,0,1205.950334583659
2022-06-25T05:15:00+03:00,1219.6,1222.75,1213.45,1214.35,0,0,1206.1387881001558
2022-06-25T05:30:00+03:00,1214.35,1216.25,1210.8,1212.15,0,0,1206.190198005583
