time,open,high,low,close,Sell,Buy,ATR
2022-06-18T18:00:00+03:00,997.1516156353598,997.1516156353598,987.05,990.7874999999999,0,0,1019.3434589250669
2022-06-18T18:15:00+03:00,993.9695578176799,996.6,988.05,992.05,0,0,1018.9811380730612
2022-06-18T18:30:00+03:00,993.00977890884,996.05,990.8,993.2874999999999,0,0,1018.5912324979505
2022-06-18T18:45:00+03:00,993.1486394544199,994.15,987.7,990.8000000000001,0,0,1016.6451060905854
2022-06-18T19:00:00+03:00,991.9743197272101,993.4,985.5,989.3,0,0,1016.3323334660054
2022-06-18T19:15:00+03:00,990.637159863605,999.5,989.15,993.525,0,0,1016.0749832178609
2022-06-18T19:30:00+03:00,992.0810799318025,997.9,989.2,993.3875,0,0,1015.9178482733097
2022-06-18T19:45:00+03:00,992.7342899659013,992.7342899659013,976.5,984.6,0,0,1015.2764593032085
2022-06-18T20:00:00+03:00,988.6671449829507,988.6671449829507,979.85,982.2375,0,0,1014.9895140543085
2022-06-18T20:15:00+03:00,985.4523224914753,985.4523224914753,977.7,981.2875,0,0,1014.7377790823164
2022-06-18T20:30:00+03:00,983.3699112457377,983.3699112457377,953.5,971.3875,0,0,1013.4765932530012
2022-06-18T20:45:00+03:00,977.3787056228689,977.3787056228689,955.8,962.9125,0,0,1012.8777688183511
2022-06-18T21:00:00+03:00,970.1456028114344,970.1456028114344,948.1,958.125,0,0,1011.8256031265457
2022-06-18T21:15:00+03:00,964.1353014057172,964.1353014057172,940,949.9000000000001,0,0,1010.8164947182253
2022-06-18T21:30:00+03:00,957.0176507028586,957.0176507028586,932.5,943.95,0,0,1009.7067552513956
2022-06-18T21:45:00+03:00,950.4838253514293,951.05,934.5,943.1625,0,0,1008.9761919272469
2022-06-18T22:00:00+03:00,946.8231626757147,946.8231626757147,927.9,934.875,0,0,1008.0565729227746
2022-06-18T22:15:00+03:00,940.8490813378573,943.7,930.5,935.2375,0,0,1000.4930913585431
2022-06-18T22:30:00+03:00,938.0432906689286,938.0432906689286,913.8,925.3625,0,0,998.6581145224599
2022-06-18T22:45:00+03:00,931.7028953344643,931.7028953344643,911.55,916.2874999999999,0,0,992.4419968732393
2022-06-18T23:00:00+03:00,923.9951976672321,926.75,877.7,907.5625,0,0,988.7230746871701
2022-06-18T23:15:00+03:00,915.778848833616,924.5,895.8,908.325,0,0,986.1504086523989
2022-06-18T23:30:00+03:00,912.0519244168081,912.0519244168081,892.15,900.1,0,0,984.671612509815
2022-06-18T23:45:00+03:00,906.075962208404,906.075962208404,886.1,897.6625,0,0,982.357089872713
2022-06-19T00:00:00+03:00,901.8692311042021,914.95,899.45,906.0250000000001,0,0,980.2090790938809
2022-06-19T00:15:00+03:00,903.9471155521011,973.8,902.45,933.1875,0,0,979.1637422943033
2022-06-19T00:30:00+03:00,918.5673077760505,962.75,918.5673077760505,946.525,0,0,978.7628065571214
2022-06-19T00:45:00+03:00,932.5461538880252,951.7,932.5461538880252,944.8125,0,0,978.4025773625794
2022-06-19T01:00:00+03:00,938.6793269440126,955.6,936.35,946.5375,0,0,978.0960771272336
2022-06-19T01:15:00+03:00,942.6084134720063,993.8,942.6084134720063,971.5875000000001,0,0,978.449609663032
2022-06-19T01:30:00+03:00,957.0979567360032,1014.5,957.0979567360032,991.5625,0,0,979.1151423544076
2022-06-19T01:45:00+03:00,974.3302283680016,993.3,972.9,985.3249999999999,0,0,978.6422342259889
2022-06-19T02:00:00+03:00,979.8276141840008,1005.3,979.8276141840008,991.35,0,0,978.8915679565882
2022-06-19T02:15:00+03:00,985.5888070920005,995.4,977.85,988.225,0,0,978.9176210544476
2022-06-19T02:30:00+03:00,986.9069035460002,1002.3,986.7,993.05,0,0,978.9126190712694
2022-06-19T02:45:00+03:00,989.9784517730001,998.75,987.95,992.525,0,0,978.7883190586481
2022-06-19T03:00:00+03:00,991.2517258865,1007,986.2,994.475,0,0,979.1536513854167
2022-06-19T03:15:00+03:00,992.86336294325,1008.65,990.6,998.3125,0,0,979.360053516187
2022-06-19T03:30:00+03:00,995.587931471625,1008.45,995.587931471625,1001.9499999999999,0,0,979.4464794771245
2022-06-19T03:45:00+03:00,998.7689657358125,1000.35,986.95,994.15,0,0,979.6079118516329
2022-06-19T04:00:00+03:00,996.4594828679062,996.4594828679062,983.25,989.4125,0,0,979.5868270073785
2022-06-19T04:15:00+03:00,992.9359914339532,992.9359914339532,978.35,985.7,0,0,979.6429876939634
2022-06-19T04:30:00+03:00,989.3179957169766,989.3179957169766,963.85,973.8875,0,0,979.6454631173847
2022-06-19T04:45:00+03:00,981.6027478584883,981.6027478584883,957.4,963.825,0,0,979.5908273639659
2022-06-19T05:00:00+03:00,972.7138739292442,972.7138739292442,957.2,961.85,0,0,979.5161656726381
2022-06-19T05:15:00+03:00,967.2819369646221,967.2819369646221,945,954.1500000000001,0,0,979.292507815668
2022-06-19T05:30:00+03:00,960.7159684823112,960.7159684823112,939.65,948.2,0,0,978.9852686598738
2022-06-19T05:45:00+03:00,954.4579842411556,958.85,949.6,952.1875,0,0,978.8938805590136
2022-06-19T06:00:00+03:00,953.3227421205778,977.7,948.95,963.0125,0,0,978.9278552693111
2022-06-19T06:15:00+03:00,958.1676210602889,977,958.1676210602889,971.5749999999999,0,0,978.8590973348084
2022-06-19T06:30:00+03:00,964.8713105301445,973,960.1,965.65,0,0,978.6650847201823
2022-06-19T06:45:00+03:00,965.2606552650723,965.55,947.05,956.7625,0,0,978.5211170942354
2022-06-19T07:00:00+03:00,961.0115776325362,963.1,947.5,955.9000000000001,0,0,978.4650277964549
2022-06-19T07:15:00+03:00,958.4557888162681,962.45,956.6,959.25,0,0,978.4071674615981
2022-06-19T07:30:00+03:00,958.852894408134,972.4,954.55,963.05,0,0,978.3496338357938
2022-06-19T07:45:00+03:00,960.951447204067,970.8,960.45,966.6,0,0,978.2498129882399
2022-06-19T08:00:00+03:00,963.7757236020335,969.65,951.15,959.9625,0,0,978.2112764517292
2022-06-19T08:15:00+03:00,961.8691118010167,961.8691118010167,941.95,950.0625000000001,0,0,977.7922891417718
2022-06-19T08:30:00+03:00,955.9658059005085,955.9658059005085,934.3,943.5124999999999,0,0,977.6532944829503
2022-06-19T08:45:00+03:00,949.7391529502543,949.7391529502543,937.85,942.725,0,0,977.5082836889245
2022-06-19T09:00:00+03:00,946.2320764751271,958.55,937.4,948.6375,0,0,977.070853761322
2022-06-19T09:15:00+03:00,947.4347882375636,964.6,947.4347882375636,957.1125,0,0,977.0069483035479
2022-06-19T09:30:00+03:00,952.2736441187817,961.35,951.6,956.8875,0,0,976.9424546578211
2022-06-19T09:45:00+03:00,954.5805720593909,961.1,952.05,955.8125,0,0,976.9564687858876
2022-06-19T10:00:00+03:00,955.1965360296954,965.85,951.9,958.95,0,0,977.0883132517531
2022-06-19T10:15:00+03:00,957.0732680148477,973,957.0732680148477,966.4124999999999,0,0,977.2429272819695
2022-06-19T10:30:00+03:00,961.7428840074238,969.25,959.5,963.85,0,0,977.4838987332527
2022-06-19T10:45:00+03:00,962.796442003712,962.796442003712,953.45,957.725,0,0,977.7031022637332
2022-06-19T11:00:00+03:00,960.2607210018559,960.2607210018559,951.7,954.9875,0,0,977.7426205629095
2022-06-19T11:15:00+03:00,957.6241105009279,962.5,953.5,957.65,0,0,978.1228185279917
2022-06-19T11:30:00+03:00,957.637055250464,969.25,957.637055250464,964.1875,0,0,980.1204508876596
2022-06-19T11:45:00+03:00,960.912277625232,970.75,960.912277625232,966.5,0,0,981.8166047996042
2022-06-19T12:00:00+03:00,963.706138812616,975.15,963.706138812616,970.125,0,0,982.9025409776384
2022-06-19T12:15:00+03:00,966.915569406308,998,966.915569406308,983.0875,0,0,984.507472866137
2022-06-19T12:30:00+03:00,975.001534703154,1000,975.001534703154,994.0125,0,0,985.7043626181555
2022-06-19T12:45:00+03:00,984.507017351577,1012.55,984.507017351577,997.3625,0,0,987.301911428352
2022-06-19T13:00:00+03:00,990.9347586757885,1006.3,986.1,997.2375,0,0,988.0456110188319
2022-06-19T13:15:00+03:00,994.0861293378942,1079.05,994.0861293378942,1035.7625,0,1,911.6162311507276
2022-06-19T13:30:00+03:00,1014.9243146689471,1063.85,1014.9243146689471,1054.7625,0,0,918.157353341076
2022-06-19T13:45:00+03:00,1034.8434073344736,1072.8,1034.8434073344736,1059.0249999999999,0,0,927.0842799737003
2022-06-19T14:00:00+03:00,1046.9342036672367,1066.15,1046.9342036672367,1058.8374999999999,0,0,945.2064628220195
2022-06-19T14:15:00+03:00,1052.8858518336183,1063.65,1050.3,1056.5,0,0,960.7874053916769
2022-06-19T14:30:00+03:00,1054.6929259168091,1063.7,1046.5,1054.9250000000002,0,0,968.4694424713844
2022-06-19T14:45:00+03:00,1054.8089629584047,1057.4,1048.9,1053.3375,0,0,979.6710747432817
2022-06-19T15:00:00+03:00,1054.0732314792024,1062,1050.8,1056.5875,0,0,987.5966377922852
2022-06-19T15:15:00+03:00,1055.3303657396013,1070.6,1029.65,1049,0,0,988.6945159440095
2022-06-19T15:30:00+03:00,1052.1651828698007,1052.1651828698007,1029.05,1035.4125,0,0,989.2252419823174
2022-06-19T15:45:00+03:00,1043.7888414349004,1043.7888414349004,1026.35,1032.0625,0,0,989.5580930903199
2022-06-19T16:00:00+03:00,1037.9256707174502,1039.25,1031.95,1034.025,0,0,989.6955274518394
2022-06-19T16:15:00+03:00,1035.9753353587253,1044.35,1032,1037.7624999999998,0,0,989.936945248814
2022-06-19T16:30:00+03:00,1036.8689176793625,1046.5,1036.5,1040.3875,0,0,990.2196870568589
2022-06-19T16:45:00+03:00,1038.6282088396813,1040.65,1017.8,1028.9125000000001,0,0,990.5862987005315
2022-06-19T17:00:00+03:00,1033.7703544198407,1033.7703544198407,1019.65,1022.6625000000001,0,0,991.1342230774774
2022-06-19T17:15:00+03:00,1028.2164272099203,1031.8,1017.7,1025.2624999999998,0,0,991.630394793193
2022-06-19T17:30:00+03:00,1026.73946360496,1035.6,1026.73946360496,1031.8,0,0,992.0016038248677
2022-06-19T17:45:00+03:00,1029.26973180248,1039.8,1029.26973180248,1034.975,0,0,992.7083307541843
2022-06-19T18:00:00+03:00,1032.1223659012398,1040.85,1030.5,1035.3375,0,0,993.6854237501946
2022-06-19T18:15:00+03:00,1033.72993295062,1036.5,1027.1,1032.8375,0,0,994.1849770882947
2022-06-19T18:30:00+03:00,1033.28371647531,1067,1033.28371647531,1047.5,0,0,995.7585295985534
2022-06-19T18:45:00+03:00,1040.391858237655,1078,1040.391858237655,1063.2,0,0,996.8819988403154
2022-06-19T19:00:00+03:00,1051.7959291188276,1074.5,1051.7959291188276,1066.225,0,0,997.6028484932989
2022-06-19T19:15:00+03:00,1059.0104645594138,1063.35,1055.2,1059.5499999999997,0,0,998.2372049931344
2022-06-19T19:30:00+03:00,1059.2802322797068,1061.85,1053.5,1058.4,0,0,1000.3970663621647
2022-06-19T19:45:00+03:00,1058.8401161398533,1066,1045.05,1055.5749999999998,0,0,1000.9053269622212
2022-06-19T20:00:00+03:00,1057.2075580699266,1057.2075580699266,1046.05,1050.6875,0,0,1001.5239615588346
2022-06-19T20:15:00+03:00,1053.9475290349633,1053.9475290349633,1044.85,1048.4,0,0,1002.9395101747413
2022-06-19T20:30:00+03:00,1051.1737645174817,1051.45,1042.5,1047.75,0,0,1006.649571666482
2022-06-19T20:45:00+03:00,1049.4618822587408,1049.75,1041.45,1046.5625,0,0,1009.9297416363379
2022-06-19T21:00:00+03:00,1048.0121911293704,1058.55,1044.45,1051.1499999999999,0,0,1010.6811965846882
2022-06-19T21:15:00+03:00,1049.5810955646853,1066.55,1049.5810955646853,1058.575,0,0,1011.3105957052102
2022-06-19T21:30:00+03:00,1054.0780477823428,1062.05,1054.0780477823428,1058.8375,0,0,1016.232957647394
2022-06-19T21:45:00+03:00,1056.4577738911714,1122,1055.75,1086.4375,0,0,1018.5930421805963
2022-06-19T22:00:00+03:00,1071.4476369455856,1130.75,1071.4476369455856,1107.1125000000002,0,0,1020.8071162707276
2022-06-19T22:15:00+03:00,1089.280068472793,1099.7,1088.55,1094.7250000000001,0,0,1021.5305266565081
2022-06-19T22:30:00+03:00,1092.0025342363965,1107,1091.75,1098.8125,0,0,1022.4411251191418
2022-06-19T22:45:00+03:00,1095.4075171181983,1109.85,1095.4075171181983,1102.275,0,0,1023.4081573571314
2022-06-19T23:00:00+03:00,1098.841258559099,1119.2,1097.05,1105.525,0,0,1024.386428676712
2022-06-19T23:15:00+03:00,1102.1831292795496,1125.15,1102.1831292795496,1115.5,0,0,1029.076747034263
2022-06-19T23:30:00+03:00,1108.8415646397748,1152.7,1108.8415646397748,1134.1750000000002,0,0,1030.8332673861423
2022-06-19T23:45:00+03:00,1121.5082823198875,1160.6,1121.5082823198875,1143.1875,0,0,1032.4165982041438
2022-06-20T00:00:00+03:00,1132.3478911599436,1142.95,1130.75,1138.025,0,0,1037.07658068593
2022-06-20T00:15:00+03:00,1135.1864455799719,1138.9,1127.25,1132.65,0,0,1045.7919154785254
2022-06-20T00:30:00+03:00,1133.918222789986,1137,1127.55,1131.0625,0,0,1054.3961454859968
2022-06-20T00:45:00+03:00,1132.490361394993,1137,1124.05,1131,0,0,1059.3264338748681
2022-06-20T01:00:00+03:00,1131.7451806974964,1137.85,1125.3,1132.5249999999999,0,0,1063.8919123940957
2022-06-20T01:15:00+03:00,1132.1350903487482,1150.8,1132.1350903487482,1140.9375,0,0,1067.003196128183
2022-06-20T01:30:00+03:00,1136.5362951743741,1144.35,1131.9,1138.1499999999999,0,0,1069.4452207444438
2022-06-20T01:45:00+03:00,1137.343147587187,1141.75,1132.5,1137.3375,0,0,1075.9479260500657
2022-06-20T02:00:00+03:00,1137.3403237935936,1142.7,1126.5,1134.5375,0,0,1076.6013040090336
2022-06-20T02:15:00+03:00,1135.9389118967968,1135.9389118967968,1119.2,1125.125,0,0,1077.2122932767984
2022-06-20T02:30:00+03:00,1130.5319559483983,1130.5319559483983,1118.05,1121.1125,0,0,1077.608870953747
2022-06-20T02:45:00+03:00,1125.822227974199,1129.75,1118.7,1123.675,0,0,1078.050121141056
2022-06-20T03:00:00+03:00,1124.7486139870994,1132.9,1101.15,1116.2375000000002,0,0,1078.8096829047784
2022-06-20T03:15:00+03:00,1120.4930569935498,1120.4930569935498,1100.75,1104.3,0,0,1079.1221552639568
2022-06-20T03:30:00+03:00,1112.3965284967749,1112.3965284967749,1089.25,1096.7375,0,0,1079.5349811258147
2022-06-20T03:45:00+03:00,1104.5670142483873,1104.5670142483873,1081.1,1088.375,0,0,1080.4872419521116
2022-06-20T04:00:00+03:00,1096.4710071241936,1096.4710071241936,1078.05,1085.1125,0,0,1081.4026395508072
2022-06-20T04:15:00+03:00,1090.7917535620968,1090.7917535620968,1073.7,1079.2375,0,0,1082.1169452322097
2022-06-20T04:30:00+03:00,1085.0146267810483,1085.0146267810483,1071.3,1077,1,0,1120.832190021354
2022-06-20T04:45:00+03:00,1081.0073133905241,1081.0073133905241,1065.25,1072.825,0,0,1117.673630559436
2022-06-20T05:00:00+03:00,1076.916156695262,1093.5,1074,1081.425,0,0,1117.961808869787
2022-06-20T05:15:00+03:00,1079.170578347631,1083.85,1054.45,1069.45,0,0,1118.483864393724
2022-06-20T05:30:00+03:00,1074.3102891738154,1074.3102891738154,1051.55,1062.7875,0,0,1118.9908756883801
2022-06-20T05:45:00+03:00,1068.5488945869076,1075.5,1067.55,1072.0875,0,0,1119.3077315998771
2022-06-20T06:00:00+03:00,1070.318197293454,1077.3,1066.15,1072.4125,0,0,1118.1477777708565
2022-06-20T06:15:00+03:00,1071.365348646727,1084.4,1065.7,1075.4375,0,0,1118.3841376484756
2022-06-20T06:30:00+03:00,1073.4014243233635,1091.6,1073.4014243233635,1083.475,0,0,1118.7169151612452
2022-06-20T06:45:00+03:00,1078.4382121616818,1090.85,1078.25,1083.8375,0,0,1118.9114134803613
2022-06-20T07:00:00+03:00,1081.137856080841,1081.137856080841,1074.1,1078.3875,0,0,1117.4009712854443
2022-06-20T07:15:00+03:00,1079.7626780404205,1091.5,1079.4,1085.15,0,0,1118.1116525467096
2022-06-20T07:30:00+03:00,1082.4563390202102,1090.55,1081.05,1085.7375000000002,0,0,1118.4635012951535
2022-06-20T07:45:00+03:00,1084.0969195101052,1084.0969195101052,1066.35,1074.7624999999998,0,0,1118.4797371418194
2022-06-20T08:00:00+03:00,1079.4297097550525,1079.4297097550525,1065.3,1069.4375,0,0,1115.5278172467195
2022-06-20T08:15:00+03:00,1074.4336048775262,1074.4336048775262,1059.1,1066.4875,0,0,1115.054238629604
2022-06-20T08:30:00+03:00,1070.460552438763,1071.65,1059.85,1066.3249999999998,0,0,1112.8320315351625
2022-06-20T08:45:00+03:00,1068.3927762193814,1082.65,1065.95,1074.4,0,0,1112.8777444435036
2022-06-20T09:00:00+03:00,1071.3963881096906,1086.6,1071.3963881096906,1082.525,0,0,1113.0031836808678
2022-06-20T09:15:00+03:00,1076.9606940548454,1093.4,1071.85,1081.025,0,0,1112.9410915426115
2022-06-20T09:30:00+03:00,1078.9928470274226,1079.65,1068.4,1074.5500000000002,0,0,1113.0822004251995
2022-06-20T09:45:00+03:00,1076.7714235137114,1085,1076.7714235137114,1081.15,0,0,1113.335639957186
2022-06-20T10:00:00+03:00,1078.9607117568557,1086.85,1072.7,1079.5749999999998,0,0,1113.3538091099508
2022-06-20T10:15:00+03:00,1079.2678558784278,1079.2678558784278,1067.6,1072.3125,0,0,1113.6070686506232
2022-06-20T10:30:00+03:00,1075.790177939214,1076,1064.85,1069.725,0,0,1112.0945800550942
2022-06-20T10:45:00+03:00,1072.7575889696068,1079.8,1065.3,1072.4375,0,0,1111.9580034570688
2022-06-20T11:00:00+03:00,1072.5975444848034,1163.25,1072.5975444848034,1104.1125,0,0,1112.1626322666534
2022-06-20T11:15:00+03:00,1088.3550222424017,1124.15,1088.3550222424017,1108.975,0,0,1112.360777700963
2022-06-20T11:30:00+03:00,1098.6650111212007,1129.9,1098.6650111212007,1120.3125,0,0,1112.6697514808461
2022-06-20T11:45:00+03:00,1109.4887555606003,1131.7,1109.4887555606003,1125.2,0,0,1112.729733364618
2022-06-20T12:00:00+03:00,1117.3443777803002,1139.7,1117.3443777803002,1129.8375,0,1,1050.4936515541353
2022-06-20T12:15:00+03:00,1123.59093889015,1133.75,1123.15,1129.0875,0,0,1062.6537991533246
2022-06-20T12:30:00+03:00,1126.339219445075,1137.65,1117.2,1126.375,0,0,1062.895463447957
2022-06-20T12:45:00+03:00,1126.3571097225376,1127.5,1119.65,1123.6375,0,0,1071.890209252337
2022-06-20T13:00:00+03:00,1124.9973048612687,1131.4,1118,1122.85,0,0,1074.3967500645392
2022-06-20T13:15:00+03:00,1123.9236524306343,1128.1,1116.85,1122.175,0,0,1077.6372575343125
2022-06-20T13:30:00+03:00,1123.0493262153173,1155.95,1123.0493262153173,1138.4250000000002,0,0,1078.4758119406783
2022-06-20T13:45:00+03:00,1130.7371631076587,1172.1,1130.7371631076587,1157.3625,0,0,1079.4609404364496
2022-06-20T14:00:00+03:00,1144.0498315538293,1162.75,1144.0498315538293,1157.1,0,0,1079.6528955900287
2022-06-20T14:15:00+03:00,1150.5749157769146,1155.25,1144.7,1151.2875,0,0,1080.4061638463722
2022-06-20T14:30:00+03:00,1150.9312078884573,1160.4,1148.5,1154.6875,0,0,1088.824815546975
2022-06-20T14:45:00+03:00,1152.8093539442286,1167.25,1152,1157.45,0,0,1092.4758397014475
2022-06-20T15:00:00+03:00,1155.1296769721143,1155.1296769721143,1133.55,1145.125,0,0,1092.9997873147995
2022-06-20T15:15:00+03:00,1150.1273384860572,1150.1273384860572,1126.9,1134.6,0,0,1093.2829106539543
2022-06-20T15:30:00+03:00,1142.3636692430287,1142.3636692430287,1121.05,1127.525,0,0,1093.4123270631285
2022-06-20T15:45:00+03:00,1134.9443346215144,1135.15,1127.45,1130.325,0,0,1093.6797473815272
2022-06-20T16:00:00+03:00,1132.6346673107573,1132.6346673107573,1121.65,1127.2625,0,0,1093.915020306601
2022-06-20T16:15:00+03:00,1129.9485836553786,1141.7,1124.35,1130.8375,0,0,1094.32506715293
2022-06-20T16:30:00+03:00,1130.3930418276893,1138,1123.3,1130.4875,0,0,1094.734412967994
2022-06-20T16:45:00+03:00,1130.4402709138446,1130.4402709138446,1105.15,1119.675,0,0,1095.233836358788
2022-06-20T17:00:00+03:00,1125.0576354569223,1127.95,1114.65,1120.25,0,0,1095.6093559858195
2022-06-20T17:15:00+03:00,1122.653817728461,1129.45,1119.2,1124.1,0,0,1096.0807254596302
2022-06-20T17:30:00+03:00,1123.3769088642305,1136.8,1123.3769088642305,1129.575,0,0,1096.6951263095211
2022-06-20T17:45:00+03:00,1126.4759544321153,1145.85,1126.4759544321153,1137.1125,0,0,1097.6273258679175
2022-06-20T18:00:00+03:00,1131.7942272160576,1153.5,1128.65,1138.3000000000002,0,0,1098.7794349199899
2022-06-20T18:15:00+03:00,1135.047113608029,1135.047113608029,1120.05,1127.9125,0,0,1099.2099220265761
2022-06-20T18:30:00+03:00,1131.4798068040145,1133.45,1122.25,1127.475,0,0,1099.5638680379784
2022-06-20T18:45:00+03:00,1129.4774034020072,1137.55,1126.75,1131.4624999999999,0,0,1099.9118856286882
2022-06-20T19:00:00+03:00,1130.4699517010035,1136.5,1116.05,1126.6125,0,0,1100.321134000489
2022-06-20T19:15:00+03:00,1128.5412258505016,1128.5412258505016,1110.35,1117.8500000000001,0,0,1100.5332743409658
2022-06-20T19:30:00+03:00,1123.1956129252508,1125.7,1113.8,1117.975,0,0,1100.7098640323288
2022-06-20T19:45:00+03:00,1120.5853064626253,1120.5853064626253,1102,1110.7624999999998,0,0,1100.7921872155775
2022-06-20T20:00:00+03:00,1115.6739032313126,1117.25,1093.35,1107.8,0,0,1100.7426562633054
2022-06-20T20:15:00+03:00,1111.7369516156564,1120.6,1110.6,1113.6875,0,0,1101.0122661314776
2022-06-20T20:30:00+03:00,1112.7122258078282,1116.55,1108.25,1112.775,0,0,1101.2202447261477
2022-06-20T20:45:00+03:00,1112.7436129039143,1119.6,1095.45,1106.6875,0,0,1101.3034512273316
2022-06-20T21:00:00+03:00,1109.7155564519571,1109.7155564519571,1084.65,1091.975,0,0,1101.1873442796912
2022-06-20T21:15:00+03:00,1100.8452782259785,1101.55,1082.4,1092.4624999999999,0,0,1101.2596416496724
2022-06-20T21:30:00+03:00,1096.6538891129892,1103.65,1092.3,1098.1875,0,0,1101.30232116138
2022-06-20T21:45:00+03:00,1097.4206945564947,1103.3,1096.9,1100.3375,0,0,1101.6778829271352
2022-06-20T22:00:00+03:00,1098.8790972782474,1101.9,1086.85,1096.9,0,0,1101.7889171903785
2022-06-20T22:15:00+03:00,1097.8895486391239,1106.7,1094.35,1099.475,0,0,1101.7664206896156
2022-06-20T22:30:00+03:00,1098.6822743195619,1106.75,1095.4,1101.8375,0,0,1101.8766521611542
2022-06-20T22:45:00+03:00,1100.259887159781,1111.9,1100.259887159781,1107.25,0,0,1102.1995207258356
2022-06-20T23:00:00+03:00,1103.7549435798906,1119.5,1099.8,1110.45,0,0,1102.4200306011935
2022-06-20T23:15:00+03:00,1107.1024717899454,1127,1107.1024717899454,1118.875,0,0,1102.6534582396907
2022-06-20T23:30:00+03:00,1112.9887358949727,1125.8,1112.9887358949727,1120.3625,0,0,1103.184101079028
2022-06-20T23:45:00+03:00,1116.6756179474864,1127.9,1116.2,1121.45,0,0,1103.4762371304428
2022-06-21T00:00:00+03:00,1119.0628089737434,1125.95,1117.05,1120.6375,0,0,1103.5358425495963
2022-06-21T00:15:00+03:00,1119.8501544868718,1123.2,1115.85,1119.6374999999998,0,0,1103.5213709233685
2022-06-21T00:30:00+03:00,1119.7438272434358,1120.65,1111.2,1116.3375,0,0,1103.4221492171337
2022-06-21T00:45:00+03:00,1118.040663621718,1118.040663621718,1097.1,1106.5875,0,0,1103.2790281969756
2022-06-21T01:00:00+03:00,1112.314081810859,1112.314081810859,1091.7,1097.5625,0,0,1103.0298642764442
2022-06-21T01:15:00+03:00,1104.9382909054295,1104.9382909054295,1090,1094.775,0,0,1102.8483354288855
2022-06-21T01:30:00+03:00,1099.856645452715,1102.4,1093.8,1099.075,0,0,1102.696907335374
2022-06-21T01:45:00+03:00,1099.4658227263576,1110.7,1099.4658227263576,1104.925,0,0,1102.5774452282467
2022-06-21T02:00:00+03:00,1102.1954113631787,1112.5,1101.3,1106.475,0,0,1102.1166283023197
2022-06-21T02:15:00+03:00,1104.3352056815893,1107.8,1100.8,1104.825,0,0,1101.031302575414
2022-06-21T02:30:00+03:00,1104.5801028407946,1136.45,1104.5801028407946,1119.6875,0,0,1100.6701766506362
2022-06-21T02:45:00+03:00,1112.1338014203973,1138.5,1112.1338014203973,1131.0749999999998,0,0,1100.456155467057
2022-06-21T03:00:00+03:00,1121.6044007101987,1132.3,1121.6044007101987,1127.7375000000002,0,0,1100.25610302112
2022-06-21T03:15:00+03:00,1124.6709503550994,1132.9,1114.5,1123.4375,0,0,1099.832886934622
2022-06-21T03:30:00+03:00,1124.0542251775496,1124.0542251775496,1108.35,1114.2625,0,0,1099.3621365122258
2022-06-21T03:45:00+03:00,1119.1583625887747,1130.25,1111,1120.45,0,0,1099.1334163708723
2022-06-21T04:00:00+03:00,1119.8041812943875,1143.75,1119.8041812943875,1134.525,0,0,1099.235215053728
2022-06-21T04:15:00+03:00,1127.1645906471938,1142.65,1123.8,1132.5124999999998,0,0,1099.1851904397427
2022-06-21T04:30:00+03:00,1129.838545323597,1129.838545323597,1119,1123.1875,0,0,1099.1403146643893
2022-06-21T04:45:00+03:00,1126.5130226617985,1133.05,1119.55,1125.9750000000001,0,0,1099.0231220464557
2022-06-21T05:00:00+03:00,1126.2440113308994,1134.4,1116.15,1125.1125,0,0,1098.9446330366145
2022-06-21T05:15:00+03:00,1125.6782556654498,1125.6782556654498,1114.6,1119.2375,0,0,1098.8825297886988
2022-06-21T05:30:00+03:00,1122.457877832725,1124.7,1113.1,1118.2875,0,0,1098.839954562664
2022-06-21T05:45:00+03:00,1120.3726889163624,1121.7,1115.85,1118.3,0,0,1098.788769039642
2022-06-21T06:00:00+03:00,1119.3363444581812,1129.65,1112.95,1122.1999999999998,0,0,1098.6737106505652
2022-06-21T06:15:00+03:00,1120.7681722290904,1129.35,1115.7,1122.5124999999998,0,0,1098.3748245907284
2022-06-21T06:30:00+03:00,1121.640336114545,1124.2,1114.5,1120.1,0,0,1097.8422129033656
2022-06-21T06:45:00+03:00,1120.8701680572726,1132.95,1120.8701680572726,1127.3125,0,0,1097.71809075936
2022-06-21T07:00:00+03:00,1124.0913340286363,1138.45,1120.4,1127.75,0,0,1097.7090115256733
2022-06-21T07:15:00+03:00,1125.920667014318,1126,1118.6,1122.1875,0,0,1097.5807561058896
2022-06-21T07:30:00+03:00,1124.054083507159,1124.054083507159,1116.85,1121.3,0,0,1097.3838495282585
2022-06-21T07:45:00+03:00,1122.6770417535795,1133.8,1119.75,1126.525,0,0,1097.4061230804678
2022-06-21T08:00:00+03:00,1124.6010208767898,1138.6,1124.6010208767898,1133.6499999999999,0,0,1097.6075020121084
2022-06-21T08:15:00+03:00,1129.125510438395,1144.6,1129.125510438395,1136.0749999999998,0,0,1097.944306475073
2022-06-21T08:30:00+03:00,1132.6002552191974,1156.55,1131.65,1142.325,0,0,1098.7442165331036
2022-06-21T08:45:00+03:00,1137.4626276095987,1158,1137.4626276095987,1150.425,0,0,1099.344000106138
2022-06-21T09:00:00+03:00,1143.9438138047994,1164,1143.9438138047994,1155.9625,0,0,1100.169704664197
2022-06-21T09:15:00+03:00,1149.9531569023998,1165,1149.9531569023998,1158.25,0,0,1100.9869358708074
