time,open,high,low,close,Sell,Buy,ATR
2022-07-11T03:30:00+03:00,20777.58762021828,20800,20703,20746.625,0,0,21041.09861113043
2022-07-11T03:45:00+03:00,20762.106310109142,20831.5,20760,20793.5,0,0,21039.18810204108
2022-07-11T04:00:00+03:00,20777.80315505457,20808.5,20742,20784.875,0,0,21037.193957822514
2022-07-11T04:15:00+03:00,20781.339077527286,20781.339077527286,20490,20656.875,0,0,21028.893646594486
2022-07-11T04:30:00+03:00,20719.107038763643,20719.107038763643,20536.5,20574.5,0,0,21024.371992885077
2022-07-11T04:45:00+03:00,20646.80351938182,20646.80351938182,20515,20562.5,0,0,21019.16538123874
2022-07-11T05:00:00+03:00,20604.65175969091,20604.65175969091,20444,20500.5,0,0,21002.223630979286
2022-07-11T05:15:00+03:00,20552.575879845455,20581.5,20458.5,20519.75,0,0,20997.26078359127
2022-07-11T05:30:00+03:00,20536.162939922728,20590,20536.162939922728,20565.75,0,0,20965.309981655126
2022-07-11T05:45:00+03:00,20550.956469961362,20582,20523,20553.875,0,0,20909.112302545087
2022-07-11T06:00:00+03:00,20552.41573498068,20643,20480,20568.75,0,0,20903.46710943368
2022-07-11T06:15:00+03:00,20560.58286749034,20651,20560.58286749034,20614.75,0,0,20901.00275449729
2022-07-11T06:30:00+03:00,20587.66643374517,20633,20587.66643374517,20617,0,0,20898.84050310902
2022-07-11T06:45:00+03:00,20602.333216872583,20621.5,20486.5,20566.375,0,0,20894.674449311795
2022-07-11T07:00:00+03:00,20584.35410843629,20584.35410843629,20501.5,20537.25,0,0,20877.2740133614
2022-07-11T07:15:00+03:00,20560.802054218148,20598,20457,20519.75,0,0,20873.805264385843
2022-07-11T07:30:00+03:00,20540.276027109074,20540.276027109074,20424.5,20479.875,0,0,20870.03981040028
2022-07-11T07:45:00+03:00,20510.075513554537,20549,20488.5,20513.5,0,0,20859.499905124354
2022-07-11T08:00:00+03:00,20511.787756777267,20544.5,20463,20504.25,0,0,20838.567680339293
2022-07-11T08:15:00+03:00,20508.018878388633,20528,20477,20503.5,0,0,20801.163347698624
2022-07-11T08:30:00+03:00,20505.759439194317,20570,20505.759439194317,20541,0,0,20798.724032876904
2022-07-11T08:45:00+03:00,20523.379719597157,20553,20470,20517.875,0,0,20795.8920090657
2022-07-11T09:00:00+03:00,20520.62735979858,20520.62735979858,20350,20434.75,0,0,20788.31366164235
2022-07-11T09:15:00+03:00,20477.68867989929,20477.68867989929,20355.5,20395.125,0,0,20783.34451863393
2022-07-11T09:30:00+03:00,20436.406839949646,20436.406839949646,20390,20413.875,0,0,20762.207262008378
2022-07-11T09:45:00+03:00,20425.140919974823,20435.5,20364.5,20400.875,0,0,20737.71563170045
2022-07-11T10:00:00+03:00,20413.00795998741,20450,20372,20411,0,0,20733.709403168985
2022-07-11T10:15:00+03:00,20412.003979993708,20473,20412.003979993708,20437.25,0,0,20729.998484041338
2022-07-11T10:30:00+03:00,20424.626989996854,20461,20416,20439,0,0,20705.397090826264
2022-07-11T10:45:00+03:00,20431.813494998427,20461,20420,20438.625,0,0,20685.177200412654
2022-07-11T11:00:00+03:00,20435.21924749921,20462,20402.5,20436.625,0,0,20682.958412915214
2022-07-11T11:15:00+03:00,20435.922123749606,20533,20435.922123749606,20483.5,0,0,20678.873308640716
2022-07-11T11:30:00+03:00,20459.711061874805,20533,20459.711061874805,20494.625,0,0,20676.38078301945
2022-07-11T11:45:00+03:00,20477.168030937402,20549,20477.168030937402,20515.125,0,0,20672.553860693286
2022-07-11T12:00:00+03:00,20496.146515468703,20590,20496.146515468703,20553.75,0,0,20669.791896818744
2022-07-11T12:15:00+03:00,20524.94825773435,20623,20524.94825773435,20573.125,0,0,20667.39919340625
2022-07-11T12:30:00+03:00,20549.036628867176,20566,20520,20539.375,0,0,20657.209689630967
2022-07-11T12:45:00+03:00,20544.20581443359,20544.20581443359,20480.5,20521.125,0,0,20652.571325484743
2022-07-11T13:00:00+03:00,20532.665407216795,20564,20514,20540.875,0,0,20648.537439123527
2022-07-11T13:15:00+03:00,20536.770203608397,20596.5,20536.5,20563.25,0,0,20646.263324639873
2022-07-11T13:30:00+03:00,20550.010101804197,20581,20550.010101804197,20572.125,0,0,20638.340149806245
2022-07-11T13:45:00+03:00,20561.0675509021,20617,20495,20552.75,0,0,20634.426180625276
2022-07-11T14:00:00+03:00,20556.908775451047,20556.908775451047,20509,20531.5,0,0,20631.67949496537
2022-07-11T14:15:00+03:00,20544.204387725524,20568,20515,20536.5,0,0,20630.17853682821
2022-07-11T14:30:00+03:00,20540.35219386276,20540.35219386276,20422.5,20486.625,0,0,20627.013820592496
2022-07-11T14:45:00+03:00,20513.48859693138,20513.48859693138,20406,20454.625,0,0,20624.301811829144
2022-07-11T15:00:00+03:00,20484.05679846569,20484.05679846569,20406,20446.875,0,0,20621.543146662072
2022-07-11T15:15:00+03:00,20465.465899232844,20515.5,20439,20476.875,0,0,20619.194039118287
2022-07-11T15:30:00+03:00,20471.170449616424,20569.5,20471.170449616424,20530.875,0,0,20615.833412254753
2022-07-11T15:45:00+03:00,20501.022724808212,20599.5,20501.022724808212,20562.125,0,0,20613.386292225354
2022-07-11T16:00:00+03:00,20531.573862404104,20602.5,20531.573862404104,20562.75,0,0,20612.001190234274
2022-07-11T16:15:00+03:00,20547.161931202052,20592,20529,20551.5,0,0,20609.96948501929
2022-07-11T16:30:00+03:00,20549.330965601024,20748.5,20457,20567.125,0,0,20610.65730074764
2022-07-11T16:45:00+03:00,20558.227982800512,20558.227982800512,20264,20415.125,0,0,20600.61233314177
2022-07-11T17:00:00+03:00,20486.676491400256,20486.676491400256,20271,20383.25,0,0,20596.652949384184
2022-07-11T17:15:00+03:00,20434.963245700128,20437.5,20337,20391.375,0,0,20594.44047328455
2022-07-11T17:30:00+03:00,20413.169122850064,20461.5,20374,20414.125,0,0,20593.450696812586
2022-07-11T17:45:00+03:00,20413.647061425032,20473,20379,20419,0,0,20592.491128564827
2022-07-11T18:00:00+03:00,20416.323530712514,20416.323530712514,20355,20380.25,0,0,20591.16207662118
2022-07-11T18:15:00+03:00,20398.286765356257,20405,20357.5,20381.875,0,0,20590.397337414703
2022-07-11T18:30:00+03:00,20390.08088267813,20453,20385,20412.375,0,0,20588.72105267454
2022-07-11T18:45:00+03:00,20401.227941339064,20437,20373.5,20414.75,0,0,20587.414683333358
2022-07-11T19:00:00+03:00,20407.988970669532,20446.5,20403,20426.5,0,0,20586.80700648101
2022-07-11T19:15:00+03:00,20417.244485334766,20479.5,20404.5,20441.75,0,0,20585.435373608474
2022-07-11T19:30:00+03:00,20429.497242667385,20513,20429.497242667385,20466.875,0,0,20584.83347716456
2022-07-11T19:45:00+03:00,20448.186121333692,20467.5,20380,20431.375,0,0,20583.984649215483
2022-07-11T20:00:00+03:00,20439.780560666848,20574,20405,20481.875,0,0,20584.015001986012
2022-07-11T20:15:00+03:00,20460.827780333424,20630,20460.827780333424,20567.75,0,0,20585.02747491998
2022-07-11T20:30:00+03:00,20514.28889016671,20630,20514.28889016671,20593.625,0,0,20585.963034259414
2022-07-11T20:45:00+03:00,20553.956945083355,20629,20553.956945083355,20600.875,0,0,20586.67990999148
2022-07-11T21:00:00+03:00,20577.415972541676,20606.5,20551,20583.125,0,0,20587.396691794012
2022-07-11T21:15:00+03:00,20580.270486270838,20584,20548.5,20567,0,0,20587.384330418216
2022-07-11T21:30:00+03:00,20573.635243135417,20698,20560.5,20619.25,0,0,20589.9183572241
2022-07-11T21:45:00+03:00,20596.44262156771,20683.5,20553.5,20612,0,0,20592.049832803532
2022-07-11T22:00:00+03:00,20604.221310783854,20604.221310783854,20472.5,20521.625,0,0,20592.833789471777
2022-07-11T22:15:00+03:00,20562.923155391927,20562.923155391927,20407.5,20464,0,0,20593.182498462505
2022-07-11T22:30:00+03:00,20513.46157769596,20530.5,20449,20485.75,0,0,20593.945622852603
2022-07-11T22:45:00+03:00,20499.60578884798,20510,20457,20491.75,0,0,20594.215810299942
2022-07-11T23:00:00+03:00,20495.677894423992,20558.5,20494.5,20523.25,0,0,20594.726070262623
2022-07-11T23:15:00+03:00,20509.463947211996,20540.5,20436,20498.375,0,0,20595.032938328255
2022-07-11T23:30:00+03:00,20503.919473605998,20503.919473605998,20429.5,20466.5,0,0,20595.286203254756
2022-07-11T23:45:00+03:00,20485.209736803,20485.209736803,20381,20437.625,0,0,20595.124816770003
2022-07-12T00:00:00+03:00,20461.4173684015,20461.4173684015,20350,20397.125,0,0,20594.407275090532
2022-07-12T00:15:00+03:00,20429.27118420075,20429.27118420075,20313,20369,0,0,20593.517540219906
2022-07-12T00:30:00+03:00,20399.135592100374,20399.135592100374,20286.5,20333.875,0,0,20591.985615246263
2022-07-12T00:45:00+03:00,20366.505296050185,20366.505296050185,20164.5,20265.5,0,0,20587.724038652468
2022-07-12T01:00:00+03:00,20316.002648025093,20316.002648025093,20072,20161,0,0,20580.17925103813
2022-07-12T01:15:00+03:00,20238.501324012548,20238.501324012548,20058.5,20109.5,0,0,20575.07831702444
2022-07-12T01:30:00+03:00,20174.000662006274,20174.000662006274,20033,20075.875,0,0,20570.145082417395
2022-07-12T01:45:00+03:00,20124.93783100314,20124.93783100314,19950,20017.75,0,0,20560.64045853597
2022-07-12T02:00:00+03:00,20071.34391550157,20071.34391550157,19856,19973.375,0,0,20548.425528248947
2022-07-12T02:15:00+03:00,20022.359457750783,20022.359457750783,19943,19990.375,0,0,20525.9289958421
2022-07-12T02:30:00+03:00,20006.36722887539,20039,19945,19995.375,0,0,20483.19730476806
2022-07-12T02:45:00+03:00,20000.871114437694,20050,19928,19986.25,0,0,20467.33861778524
2022-07-12T03:00:00+03:00,19993.560557218847,19993.560557218847,19924,19964,0,0,20407.342351443287
2022-07-12T03:15:00+03:00,19978.780278609425,19990,19827,19917.5,0,0,20400.245338011064
2022-07-12T03:30:00+03:00,19948.140139304713,19948.140139304713,19809,19849.875,0,0,20386.19313753113
2022-07-12T03:45:00+03:00,19899.007569652356,19921,19785.5,19839.125,0,0,20377.19683705366
2022-07-12T04:00:00+03:00,19869.066284826178,19885,19803,19845.625,0,0,20337.154789321627
2022-07-12T04:15:00+03:00,19857.34564241309,19898,19850,19875.5,0,0,20301.110803364776
2022-07-12T04:30:00+03:00,19866.422821206543,19956,19866.422821206543,19907.625,0,0,20295.852250382923
2022-07-12T04:45:00+03:00,19887.02391060327,19948,19858,19907.25,0,0,20292.001088590136
2022-07-12T05:00:00+03:00,19897.136955301634,19932.5,19881.5,19905.75,0,0,20256.687931148397
2022-07-12T05:15:00+03:00,19901.443477650817,19975,19901.443477650817,19935.875,0,0,20246.937111334606
2022-07-12T05:30:00+03:00,19918.659238825407,19967,19918,19938.375,0,0,20233.282783891435
2022-07-12T05:45:00+03:00,19928.517119412703,19974,19928.517119412703,19949.25,0,0,20218.531942253743
2022-07-12T06:00:00+03:00,19938.88355970635,19962,19876.5,19930.5,0,0,20213.883615123523
2022-07-12T06:15:00+03:00,19934.691779853176,19934.691779853176,19869.5,19904.625,0,0,20204.19456309527
2022-07-12T06:30:00+03:00,19919.65838992659,19929,19888,19911.5,0,0,20185.397495417248
2022-07-12T06:45:00+03:00,19915.579194963295,19942.5,19914.5,19929.875,0,0,20172.144794751668
2022-07-12T07:00:00+03:00,19922.72709748165,19964.5,19920,19945.25,0,0,20169.541423136863
2022-07-12T07:15:00+03:00,19933.988548740825,20022.5,19933.988548740825,19982.5,0,0,20166.847479809938
2022-07-12T07:30:00+03:00,19958.244274370412,20024,19958.244274370412,19993.375,0,0,20164.55711154728
2022-07-12T07:45:00+03:00,19975.809637185208,20009.5,19975.809637185208,19993.875,0,0,20161.408668096043
2022-07-12T08:00:00+03:00,19984.842318592604,20011.5,19971,19993.125,0,0,20156.48155982429
2022-07-12T08:15:00+03:00,19988.983659296304,20046.5,19986.5,20016.125,0,0,20153.27130500327
2022-07-12T08:30:00+03:00,20002.554329648152,20038,20002.554329648152,20026.375,0,0,20148.730863427038
2022-07-12T08:45:00+03:00,20014.464664824074,20039,19938.5,19986.625,0,0,20140.448858474505
2022-07-12T09:00:00+03:00,20000.544832412037,20000.544832412037,19826,19899,0,0,20130.432166202063
2022-07-12T09:15:00+03:00,19949.77241620602,19949.77241620602,19868.5,19888.875,0,0,20125.07440538833
2022-07-12T09:30:00+03:00,19919.32370810301,19919.32370810301,19847.5,19881,0,0,20118.116412411386
2022-07-12T09:45:00+03:00,19900.161854051505,19900.161854051505,19785.5,19850,0,0,20113.452227426278
2022-07-12T10:00:00+03:00,19875.080927025752,19875.080927025752,19650,19757.125,0,0,20093.95551145365
2022-07-12T10:15:00+03:00,19816.102963512876,19816.102963512876,19620,19666.75,0,0,20079.89225543743
2022-07-12T10:30:00+03:00,19741.42648175644,19741.42648175644,19630,19684.5,0,0,20070.039410433386
2022-07-12T10:45:00+03:00,19712.96324087822,19770,19685,19723,0,0,20062.175738958045
2022-07-12T11:00:00+03:00,19717.98162043911,19808.5,19696.5,19739.125,0,0,20055.3888255778
2022-07-12T11:15:00+03:00,19728.553310219555,19731.5,19666.5,19710.875,0,0,20050.424018452002
2022-07-12T11:30:00+03:00,19719.714155109777,19783.5,19710,19746.125,0,0,20045.639572442855
2022-07-12T11:45:00+03:00,19732.919577554887,19786,19732.919577554887,19769.375,0,0,20031.586366831983
2022-07-12T12:00:00+03:00,19751.147288777443,19798,19749,19769.375,0,0,20005.97973976759
2022-07-12T12:15:00+03:00,19760.26114438872,19786,19712,19751,0,0,19996.63061261239
2022-07-12T12:30:00+03:00,19755.63057219436,19755.63057219436,19555.5,19666.5,0,0,19986.733077546047
2022-07-12T12:45:00+03:00,19711.065286097182,19711.065286097182,19574.5,19612.875,0,0,19980.394882177105
2022-07-12T13:00:00+03:00,19661.97014304859,19712,19599.5,19645.875,0,0,19975.602456633816
2022-07-12T13:15:00+03:00,19653.922571524294,19706.5,19653.922571524294,19677.875,0,0,19969.422793845748
2022-07-12T13:30:00+03:00,19665.898785762147,19692,19625,19662.5,0,0,19956.67803653842
2022-07-12T13:45:00+03:00,19664.199392881073,19711.5,19583,19642.75,0,0,19950.68941705466
2022-07-12T14:00:00+03:00,19653.474696440535,19698.5,19599.5,19651.375,0,0,19946.124366820368
2022-07-12T14:15:00+03:00,19652.424848220267,19787,19652.424848220267,19732,0,0,19940.526016806696
2022-07-12T14:30:00+03:00,19692.212424110134,19838,19692.212424110134,19784.25,0,0,19935.59873895699
2022-07-12T14:45:00+03:00,19738.231212055067,19800,19738.231212055067,19775.5,0,0,19933.647743940455
2022-07-12T15:00:00+03:00,19756.86560602753,19847,19756.86560602753,19792.25,0,0,19931.69691906889
2022-07-12T15:15:00+03:00,19774.557803013766,19952,19774.557803013766,19859.25,0,0,19930.85821871553
2022-07-12T15:30:00+03:00,19816.903901506885,19920,19816.903901506885,19892.375,0,0,19929.825274204843
2022-07-12T15:45:00+03:00,19854.639450753442,19910,19837.5,19877.875,0,0,19928.392474342654
2022-07-12T16:00:00+03:00,19866.25722537672,19929,19839,19881.375,0,0,19928.287600172716
2022-07-12T16:15:00+03:00,19873.81611268836,19926,19818.5,19875.75,0,0,19928.391740904906
2022-07-12T16:30:00+03:00,19874.783056344182,20005,19801,19889.125,0,0,19931.248713960682
2022-07-12T16:45:00+03:00,19881.95402817209,19901.5,19762,19833.625,0,0,19931.516257418065
2022-07-12T17:00:00+03:00,19857.789514086046,19857.789514086046,19680.5,19767.625,0,0,19929.67513202085
2022-07-12T17:15:00+03:00,19812.707257043025,19866.5,19764.5,19802.25,0,0,19929.046000910228
2022-07-12T17:30:00+03:00,19807.478628521512,19873.5,19779.5,19826.5,0,0,19928.962310942217
2022-07-12T17:45:00+03:00,19816.989314260754,19939.5,19816.989314260754,19890.5,0,0,19929.47287675691
2022-07-12T18:00:00+03:00,19853.744657130377,19985.5,19853.744657130377,19934.125,0,0,19930.922536506216
2022-07-12T18:15:00+03:00,19893.934828565187,19945.5,19878,19925.5,0,0,19931.418803937348
2022-07-12T18:30:00+03:00,19909.717414282593,19959,19860,19907.375,0,0,19931.54921611688
2022-07-12T18:45:00+03:00,19908.5462071413,19928,19850,19883.5,0,0,19931.65972984487
2022-07-12T19:00:00+03:00,19896.02310357065,19946,19874,19903.375,0,0,19932.185770321328
2022-07-12T19:15:00+03:00,19899.699051785326,19969.5,19899.699051785326,19929.75,0,0,19932.58448851796
2022-07-12T19:30:00+03:00,19914.724525892663,19994,19912,19946.25,0,0,19933.22531885052
2022-07-12T19:45:00+03:00,19930.48726294633,19949,19886.5,19919.25,0,0,19932.815260872343
2022-07-12T20:00:00+03:00,19924.868631473168,19924.868631473168,19834,19877.625,0,0,19932.586521668807
2022-07-12T20:15:00+03:00,19901.246815736584,19901.246815736584,19815,19852.625,0,0,19932.294060888125
2022-07-12T20:30:00+03:00,19876.93590786829,19880,19825,19853.375,0,0,19932.018081729773
2022-07-12T20:45:00+03:00,19865.155453934145,19891,19841,19865.875,0,0,19931.31376352659
2022-07-12T21:00:00+03:00,19865.515226967073,19878,19738,19827.75,0,0,19930.736072269632
2022-07-12T21:15:00+03:00,19846.632613483536,19846.632613483536,19780,19813.125,0,0,19929.36603007831
2022-07-12T21:30:00+03:00,19829.87880674177,19829.87880674177,19761.5,19788.875,0,0,19927.754273257393
2022-07-12T21:45:00+03:00,19809.376903370885,19809.376903370885,19696,19750.625,0,0,19926.98855439493
2022-07-12T22:00:00+03:00,19780.00095168544,19780.00095168544,19573,19659.75,0,0,19924.38532267838
2022-07-12T22:15:00+03:00,19719.87547584272,19719.87547584272,19322.5,19490.125,0,0,19912.648301205645
2022-07-12T22:30:00+03:00,19605.000237921362,19605.000237921362,19219.5,19363.875,0,0,19904.552018415907
2022-07-12T22:45:00+03:00,19484.43761896068,19549.5,19373,19432.75,0,0,19899.883850660422
2022-07-12T23:00:00+03:00,19458.593809480342,19483.5,19370,19427.875,0,0,19897.432657218138
2022-07-12T23:15:00+03:00,19443.23440474017,19500,19419,19469.25,0,0,19895.765359078916
2022-07-12T23:30:00+03:00,19456.242202370086,19539.5,19453.5,19485.25,0,0,19894.097153281513
2022-07-12T23:45:00+03:00,19470.746101185043,19470.746101185043,19363.5,19432.75,0,0,19872.67373088866
2022-07-13T00:00:00+03:00,19451.74805059252,19505,19405,19458.75,0,0,19860.870012498643
2022-07-13T00:15:00+03:00,19455.24902529626,19516,19443,19482.125,0,0,19835.663262589256
2022-07-13T00:30:00+03:00,19468.68701264813,19491.5,19426,19459.125,0,0,19793.996935693136
